Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-11-03 04:43:52.284052,17.13,21.13,25.13,on,on,on,16.144,16.02,16.06,16.039,16.249,19.928,19.89,19.949,19.839,19.662,22.833,22.707,22.913,22.867,22.737,19.722,22.318,15.578,
2023-11-03 04:44:52.293356,17.13,21.13,25.13,on,on,on,16.144,16.02,16.06,16.039,16.249,19.928,19.848,19.991,19.839,19.662,22.833,22.707,22.892,22.867,22.758,19.637,22.255,15.578,
2023-11-03 04:45:52.069470,17.13,21.13,25.13,on,on,on,16.165,16.02,16.06,16.039,16.249,19.928,19.869,19.928,19.839,19.662,22.833,22.707,22.892,22.867,22.737,19.637,22.15,15.536,
2023-11-03 04:46:52.285121,17.13,21.13,25.13,on,on,on,16.165,16.02,16.06,16.039,16.249,19.907,19.827,19.949,19.839,19.662,22.833,22.707,22.892,22.867,22.737,19.617,22.087,15.473,
2023-11-03 04:47:52.380205,17.13,21.13,25.13,on,on,on,16.144,16.02,16.06,16.039,16.249,19.907,19.869,19.928,19.839,19.662,22.812,22.707,22.892,22.867,22.737,19.596,22.108,15.473,
2023-11-03 04:48:52.257547,17.13,21.13,25.13,on,on,on,16.123,16.02,16.06,16.017,16.228,19.886,19.827,19.928,19.797,19.642,22.791,22.707,22.892,22.825,22.737,19.638,22.129,15.431,
2023-11-03 04:49:52.250851,17.13,21.13,25.13,on,on,on,16.123,16.02,16.06,16.017,16.249,19.865,19.827,19.928,19.776,19.662,22.77,22.665,22.892,22.846,22.737,19.617,22.108,15.431,
2023-11-03 04:50:52.350297,17.11,21.11,25.11,on,on,on,16.144,16.02,16.06,16.017,16.207,19.865,19.827,19.928,19.776,19.662,22.77,22.686,22.892,22.825,22.737,19.617,22.171,15.431,
2023-11-03 04:51:52.261867,17.11,21.11,25.11,on,on,on,16.102,16.02,16.06,15.996,16.228,19.865,19.827,19.928,19.776,19.642,22.77,22.686,22.871,22.804,22.737,19.638,22.171,15.368,
2023-11-03 04:52:52.197607,17.11,21.11,25.11,on,on,on,16.102,16.02,16.06,16.017,16.249,19.865,19.827,19.907,19.776,19.662,22.77,22.645,22.892,22.804,22.716,19.637,22.15,15.368,
2023-11-03 04:53:52.158073,17.11,21.11,25.11,on,on,on,16.102,16.02,16.06,15.996,16.207,19.865,19.827,19.928,19.776,19.642,22.77,22.645,22.85,22.804,22.737,19.637,22.192,15.368,
2023-11-03 04:54:52.263070,17.11,21.11,25.11,on,on,on,16.102,16.02,16.06,15.975,16.207,19.865,19.827,19.928,19.776,19.6,22.77,22.645,22.871,22.804,22.737,19.637,22.129,15.41,
2023-11-03 04:55:52.229938,17.11,21.11,25.11,on,on,on,16.102,15.999,16.06,15.975,16.186,19.865,19.827,19.886,19.776,19.642,22.749,22.645,22.829,22.804,22.716,19.637,22.171,15.368,
2023-11-03 04:56:52.286292,17.11,21.11,25.11,on,on,on,16.102,16.02,16.06,15.975,16.186,19.865,19.827,19.886,19.776,19.621,22.77,22.645,22.829,22.804,22.674,19.637,22.15,15.431,
2023-11-03 04:57:52.318653,17.11,21.11,25.11,on,on,on,16.102,15.999,16.038,15.975,16.186,19.865,19.806,19.886,19.776,19.6,22.77,22.645,22.829,22.804,22.674,19.68,22.192,15.431,
2023-11-03 04:58:52.229458,17.11,21.11,25.11,on,on,on,16.102,15.978,16.017,15.975,16.186,19.844,19.806,19.886,19.776,19.6,22.749,22.645,22.85,22.804,22.674,19.596,22.213,15.494,
2023-11-03 04:59:52.143178,17.11,21.11,25.11,on,on,on,16.102,16.02,15.996,15.975,16.186,19.823,19.785,19.865,19.776,19.6,22.77,22.645,22.829,22.804,22.674,19.554,22.234,15.536,
2023-11-03 05:00:52.407993,17.11,21.11,25.11,on,on,on,16.102,15.978,15.996,15.975,16.186,19.865,19.806,19.865,19.776,19.6,22.77,22.645,22.829,22.783,22.674,19.701,22.171,15.494,
2023-11-03 05:01:52.161461,17.11,21.11,25.11,on,on,on,16.06,15.999,16.017,15.975,16.186,19.844,19.785,19.865,19.776,19.6,22.77,22.645,22.829,22.804,22.674,19.617,22.192,15.515,
2023-11-03 05:02:52.165443,17.11,21.11,25.11,on,on,on,16.081,16.02,15.996,15.975,16.186,19.844,19.785,19.865,19.776,19.6,22.728,22.645,22.829,22.804,22.674,19.511,22.192,15.557,
2023-11-03 05:03:52.348084,17.11,21.11,25.11,on,on,on,16.102,15.999,16.038,15.975,16.186,19.865,19.785,19.886,19.776,19.6,22.707,22.624,22.829,22.783,22.674,19.532,22.192,15.62,
2023-11-03 05:04:52.282212,17.11,21.11,25.11,on,on,on,16.102,16.02,15.996,15.975,16.186,19.802,19.785,19.886,19.776,19.6,22.77,22.645,22.829,22.783,22.674,19.596,22.192,15.62,
2023-11-03 05:05:52.227188,17.11,21.11,25.11,on,on,on,16.102,16.02,16.017,15.975,16.186,19.823,19.764,19.865,19.776,19.6,22.749,22.645,22.829,22.804,22.674,19.532,22.213,15.662,
2023-11-03 05:06:52.280066,17.11,21.11,25.11,on,on,on,16.081,16.02,16.038,15.975,16.186,19.823,19.764,19.865,19.776,19.6,22.749,22.645,22.829,22.762,22.674,19.596,22.234,15.725,
2023-11-03 05:07:52.347753,17.11,21.11,25.11,on,on,on,16.102,16.02,16.038,15.975,16.186,19.802,19.764,19.865,19.776,19.6,22.77,22.645,22.829,22.783,22.674,19.553,22.213,15.725,
2023-11-03 05:08:52.193426,17.11,21.11,25.11,on,on,on,16.102,16.02,16.06,15.996,16.207,19.844,19.785,19.886,19.776,19.6,22.749,22.624,22.829,22.783,22.674,19.701,22.213,15.767,
2023-11-03 05:09:52.161728,17.11,21.11,25.11,on,on,on,16.102,16.02,16.06,15.975,16.186,19.823,19.764,19.886,19.776,19.6,22.728,22.602,22.829,22.804,22.674,19.743,22.234,15.788,
2023-11-03 05:10:52.376002,17.11,21.11,25.11,on,on,on,16.102,16.02,16.06,15.975,16.207,19.823,19.785,19.865,19.776,19.6,22.749,22.624,22.829,22.741,22.674,19.701,22.298,15.871,
2023-11-03 05:11:52.279910,17.11,21.11,25.11,on,on,on,16.102,16.02,16.06,15.975,16.207,19.865,19.764,19.865,19.755,19.6,22.77,22.624,22.829,22.783,22.674,19.659,22.234,15.871,
2023-11-03 05:12:52.193499,17.11,21.11,25.11,on,on,on,16.102,16.02,16.06,15.996,16.228,19.844,19.785,19.865,19.776,19.6,22.749,22.645,22.829,22.804,22.674,19.659,22.277,15.914,
2023-11-03 05:13:52.250336,17.11,21.11,25.11,on,on,on,16.102,16.02,16.06,15.996,16.249,19.844,19.764,19.865,19.755,19.6,22.77,22.602,22.829,22.762,22.674,19.659,22.192,15.871,
2023-11-03 05:14:52.350263,17.11,21.11,25.11,on,on,on,16.165,16.02,16.08,16.017,16.249,19.865,19.764,19.886,19.776,19.579,22.728,22.624,22.829,22.783,22.674,19.806,22.256,15.871,
2023-11-03 05:15:52.293541,17.11,21.11,25.11,on,on,on,16.144,16.041,16.06,16.039,16.249,19.844,19.764,19.865,19.755,19.6,22.749,22.602,22.829,22.741,22.674,19.764,22.256,15.871,
2023-11-03 05:16:52.227973,17.11,21.11,25.11,on,on,on,16.144,16.061,16.06,16.039,16.249,19.844,19.785,19.865,19.776,19.6,22.77,22.645,22.829,22.762,22.674,19.764,22.234,15.788,
