Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2024-02-02 10:23:56.967872,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.249,14.542,14.442,14.228,14.484,14.422,14.385,14.467,14.362,14.588,14.449,14.633,14.018,14.163,13.604,
2024-02-02 10:24:57.359852,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.228,14.542,14.442,14.207,14.504,14.422,14.385,14.467,14.362,14.61,14.449,14.633,14.018,14.163,13.604,
2024-02-02 10:25:57.048180,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.228,14.542,14.442,14.207,14.504,14.422,14.385,14.467,14.342,14.61,14.449,14.675,14.018,14.163,13.604,
2024-02-02 10:26:56.865827,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.207,14.542,14.442,14.249,14.504,14.422,14.385,14.467,14.342,14.631,14.449,14.675,14.06,14.163,13.604,
2024-02-02 10:27:57.155266,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.249,14.542,14.442,14.228,14.504,14.422,14.385,14.467,14.383,14.61,14.449,14.633,14.039,14.163,13.604,
2024-02-02 10:28:56.906575,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.249,14.542,14.442,14.207,14.504,14.422,14.385,14.467,14.362,14.631,14.449,14.633,14.039,14.163,13.583,
2024-02-02 10:29:56.783514,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.228,14.542,14.442,14.207,14.484,14.422,14.385,14.488,14.362,14.631,14.449,14.633,14.018,14.163,13.604,
2024-02-02 10:30:56.902239,13.51,13.51,13.51,off,off,off,14.271,14.407,14.289,14.271,14.542,14.442,14.207,14.484,14.422,14.407,14.467,14.342,14.61,14.449,14.675,14.018,14.163,13.604,
2024-02-02 10:31:56.757537,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.271,14.542,14.442,14.207,14.504,14.422,14.385,14.488,14.362,14.588,14.449,14.654,14.018,14.163,13.583,
2024-02-02 10:32:56.914604,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.249,14.563,14.442,14.228,14.504,14.422,14.385,14.467,14.362,14.588,14.449,14.654,14.018,14.163,13.604,
2024-02-02 10:33:56.818579,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.249,14.542,14.442,14.207,14.504,14.422,14.428,14.488,14.362,14.631,14.449,14.654,14.018,14.163,13.583,
2024-02-02 10:34:56.796213,13.51,13.51,13.51,off,off,off,14.271,14.428,14.289,14.271,14.542,14.442,14.207,14.504,14.422,14.385,14.488,14.342,14.631,14.449,14.654,14.018,14.163,13.604,
2024-02-02 10:35:56.882816,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.271,14.542,14.442,14.228,14.504,14.422,14.449,14.467,14.342,14.61,14.449,14.633,14.018,14.163,13.604,
2024-02-02 10:36:57.001968,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.228,14.542,14.442,14.249,14.504,14.422,14.449,14.488,14.342,14.61,14.449,14.675,14.039,14.163,13.604,
2024-02-02 10:37:56.808681,13.51,13.51,13.51,off,off,off,14.271,14.428,14.289,14.249,14.542,14.442,14.228,14.504,14.422,14.469,14.488,14.362,14.61,14.449,14.654,14.018,14.163,13.604,
2024-02-02 10:38:56.818006,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.228,14.542,14.442,14.249,14.504,14.422,14.511,14.467,14.342,14.61,14.449,14.654,14.018,14.163,13.604,
2024-02-02 10:39:56.946451,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.249,14.542,14.442,14.228,14.504,14.422,14.511,14.467,14.342,14.61,14.428,14.654,14.018,14.163,13.604,
2024-02-02 10:40:56.782960,13.51,13.51,13.51,off,off,off,14.271,14.428,14.289,14.271,14.584,14.442,14.249,14.504,14.422,14.469,14.467,14.362,14.631,14.449,14.633,14.06,14.163,13.604,
2024-02-02 10:41:56.883627,13.51,13.51,13.51,off,off,off,14.271,14.428,14.289,14.249,14.605,14.442,14.249,14.504,14.422,14.428,14.467,14.362,14.631,14.449,14.612,14.081,14.163,13.604,
2024-02-02 10:42:56.914031,13.51,13.51,13.51,off,off,off,14.271,14.428,14.289,14.249,14.605,14.442,14.271,14.504,14.422,14.385,14.488,14.362,14.61,14.449,14.654,14.018,14.163,13.625,
2024-02-02 10:43:56.754767,13.51,13.51,13.51,off,off,off,14.271,14.449,14.31,14.249,14.647,14.442,14.228,14.504,14.444,14.385,14.467,14.342,14.61,14.449,14.654,14.039,14.163,13.604,
2024-02-02 10:44:56.784191,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.271,14.669,14.442,14.249,14.504,14.422,14.385,14.488,14.362,14.631,14.449,14.675,14.039,14.163,13.604,
2024-02-02 10:45:56.937813,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.249,14.626,14.442,14.249,14.504,14.422,14.365,14.488,14.342,14.631,14.449,14.654,14.081,14.163,13.604,
2024-02-02 10:46:56.785086,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.249,14.647,14.442,14.271,14.504,14.422,14.385,14.488,14.383,14.61,14.449,14.654,14.06,14.163,13.604,
2024-02-02 10:47:56.914123,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.249,14.605,14.442,14.228,14.504,14.444,14.385,14.467,14.362,14.631,14.449,14.675,14.06,14.163,13.604,
