Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2024-02-15 09:24:22.196655,13.64,13.64,13.64,off,off,off,13.703,13.821,13.72,13.639,13.91,13.748,13.513,13.748,13.688,13.632,13.523,13.566,13.79,13.633,13.856,13.323,13.34,13.038,
2024-02-15 09:25:22.223504,13.64,13.64,13.64,off,off,off,13.703,13.821,13.72,13.681,13.91,13.748,13.513,13.748,13.688,13.632,13.523,13.566,13.79,13.611,13.856,13.323,13.319,13.038,
2024-02-15 09:26:22.160786,13.64,13.64,13.64,off,off,off,13.703,13.821,13.72,13.639,13.91,13.748,13.513,13.79,13.688,13.632,13.523,13.545,13.79,13.633,13.835,13.323,13.34,12.995,
2024-02-15 09:27:22.227180,13.64,13.64,13.64,off,off,off,13.703,13.821,13.72,13.639,13.91,13.748,13.513,13.769,13.688,13.653,13.545,13.566,13.769,13.633,13.856,13.323,13.34,13.038,
2024-02-15 09:28:22.287027,13.64,13.64,13.64,off,off,off,13.703,13.821,13.72,13.639,13.91,13.748,13.513,13.769,13.709,13.632,13.566,13.545,13.79,13.611,13.835,13.323,13.34,13.038,
2024-02-15 09:29:22.197595,13.64,13.64,13.64,off,off,off,13.703,13.821,13.72,13.639,13.91,13.748,13.513,13.79,13.709,13.632,13.566,13.587,13.81,13.633,13.814,13.323,13.319,13.038,
2024-02-15 09:30:22.099750,13.64,13.64,13.64,off,off,off,13.682,13.821,13.72,13.639,13.91,13.748,13.513,13.79,13.709,13.632,13.545,13.587,13.79,13.633,13.835,13.281,13.34,12.974,
2024-02-15 09:31:22.224553,13.61,13.61,13.61,off,off,off,13.703,13.821,13.72,13.639,13.889,13.748,13.513,13.748,13.709,13.632,13.566,13.566,13.79,13.633,13.835,13.281,13.34,12.974,
2024-02-15 09:32:22.291768,13.61,13.61,13.61,off,off,off,13.703,13.821,13.72,13.639,13.91,13.748,13.513,13.769,13.709,13.632,13.545,13.545,13.769,13.633,13.856,13.323,13.34,12.995,
2024-02-15 09:33:22.228946,13.61,13.61,13.61,off,off,off,13.682,13.821,13.72,13.639,13.91,13.748,13.513,13.769,13.709,13.632,13.523,13.587,13.769,13.611,13.856,13.302,13.34,13.038,
2024-02-15 09:34:22.251771,13.61,13.61,13.61,off,off,off,13.703,13.821,13.72,13.639,13.91,13.748,13.513,13.79,13.688,13.632,13.587,13.545,13.81,13.633,13.856,13.26,13.34,13.017,
2024-02-15 09:35:22.316130,13.61,13.61,13.61,off,off,off,13.66,13.821,13.699,13.639,13.889,13.748,13.513,13.748,13.709,13.632,13.545,13.566,13.79,13.633,13.856,13.302,13.34,12.995,
2024-02-15 09:36:22.132933,13.61,13.61,13.61,off,off,off,13.66,13.821,13.72,13.639,13.889,13.748,13.513,13.748,13.709,13.632,13.545,13.587,13.81,13.633,13.856,13.26,13.34,12.974,
2024-02-15 09:37:22.128756,13.61,13.61,13.61,off,off,off,13.682,13.821,13.699,13.639,13.867,13.748,13.513,13.769,13.709,13.632,13.545,13.566,13.79,13.633,13.856,13.281,13.34,12.974,
2024-02-15 09:38:22.218961,13.61,13.61,13.61,off,off,off,13.682,13.821,13.699,13.639,13.91,13.748,13.513,13.748,13.709,13.653,13.523,13.566,13.79,13.633,13.835,13.26,13.34,12.974,
2024-02-15 09:39:22.247563,13.61,13.61,13.61,off,off,off,13.639,13.821,13.678,13.639,13.91,13.748,13.513,13.769,13.709,13.632,13.545,13.566,13.81,13.633,13.856,13.26,13.34,12.974,
2024-02-15 09:40:22.160839,13.61,13.61,13.61,off,off,off,13.66,13.821,13.678,13.618,13.846,13.748,13.513,13.748,13.73,13.632,13.587,13.566,13.79,13.633,13.856,13.26,13.34,12.974,
2024-02-15 09:41:22.292057,13.61,13.61,13.61,off,off,off,13.66,13.821,13.657,13.639,13.846,13.748,13.513,13.748,13.688,13.632,13.587,13.566,13.81,13.633,13.856,13.26,13.34,12.933,
2024-02-15 09:42:22.189815,13.61,13.61,13.61,off,off,off,13.639,13.821,13.72,13.639,13.846,13.748,13.513,13.748,13.688,13.632,13.566,13.523,13.79,13.633,13.856,13.26,13.34,12.953,
2024-02-15 09:43:22.196659,13.61,13.61,13.61,off,off,off,13.639,13.821,13.657,13.639,13.846,13.748,13.513,13.748,13.73,13.632,13.566,13.566,13.81,13.633,13.856,13.26,13.34,12.933,
2024-02-15 09:44:22.204947,13.61,13.61,13.61,off,off,off,13.639,13.821,13.657,13.639,13.846,13.748,13.513,13.748,13.688,13.632,13.566,13.587,13.79,13.633,13.856,13.26,13.34,12.933,
2024-02-15 09:45:22.226670,13.61,13.61,13.61,off,off,off,13.639,13.821,13.657,13.639,13.846,13.748,13.513,13.748,13.688,13.632,13.566,13.566,13.79,13.633,13.856,13.26,13.319,12.933,
2024-02-15 09:46:22.233733,13.61,13.61,13.61,off,off,off,13.639,13.821,13.657,13.639,13.846,13.748,13.513,13.748,13.667,13.632,13.587,13.587,13.79,13.633,13.856,13.26,13.34,12.912,
2024-02-15 09:47:22.100764,13.61,13.61,13.61,off,off,off,13.639,13.821,13.657,13.618,13.846,13.748,13.513,13.769,13.667,13.632,13.587,13.566,13.79,13.633,13.856,13.26,13.34,12.912,
2024-02-15 09:48:22.194385,13.61,13.61,13.61,off,off,off,13.639,13.821,13.657,13.639,13.846,13.748,13.513,13.748,13.688,13.632,13.587,13.587,13.79,13.633,13.856,13.26,13.34,12.912,
2024-02-15 09:49:22.228587,13.61,13.61,13.61,off,off,off,13.639,13.821,13.657,13.597,13.846,13.748,13.513,13.748,13.688,13.632,13.545,13.566,13.81,13.633,13.856,13.26,13.34,12.912,
2024-02-15 09:50:22.194490,13.61,13.61,13.61,off,off,off,13.639,13.821,13.657,13.639,13.846,13.727,13.513,13.748,13.667,13.632,13.587,13.566,13.79,13.633,13.856,13.26,13.34,12.933,
2024-02-15 09:51:22.132949,13.55,13.55,13.55,off,off,off,13.639,13.821,13.657,13.618,13.846,13.748,13.513,13.748,13.667,13.632,13.566,13.587,13.81,13.633,13.856,13.26,13.34,12.912,
2024-02-15 09:52:22.314140,13.55,13.55,13.55,off,off,off,13.639,13.821,13.657,13.618,13.846,13.748,13.513,13.748,13.667,13.632,13.566,13.566,13.81,13.611,13.856,13.26,13.34,12.912,
2024-02-15 09:53:22.214951,13.55,13.55,13.55,off,off,off,13.597,13.8,13.657,13.597,13.846,13.748,13.513,13.748,13.667,13.632,13.587,13.587,13.79,13.633,13.856,13.26,13.34,12.891,
2024-02-15 09:54:22.192861,13.55,13.55,13.55,off,off,off,13.597,13.821,13.657,13.576,13.846,13.727,13.513,13.748,13.667,13.632,13.545,13.587,13.79,13.633,13.856,13.26,13.34,12.912,
2024-02-15 09:55:22.158623,13.55,13.55,13.55,off,off,off,13.618,13.758,13.657,13.576,13.846,13.748,13.513,13.748,13.667,13.632,13.566,13.587,13.79,13.633,13.856,13.26,13.34,12.891,
2024-02-15 09:56:22.349738,13.55,13.55,13.55,off,off,off,13.618,13.8,13.657,13.576,13.846,13.748,13.513,13.748,13.667,13.632,13.566,13.566,13.81,13.633,13.856,13.26,13.34,12.912,
2024-02-15 09:57:22.288899,13.55,13.55,13.55,off,off,off,13.618,13.8,13.657,13.576,13.846,13.727,13.513,13.748,13.667,13.632,13.587,13.587,13.81,13.633,13.856,13.26,13.34,12.869,
2024-02-15 09:58:22.128716,13.55,13.55,13.55,off,off,off,13.597,13.8,13.657,13.576,13.825,13.748,13.492,13.748,13.667,13.632,13.566,13.566,13.81,13.633,13.856,13.26,13.34,12.912,
2024-02-15 09:59:22.253732,13.55,13.55,13.55,off,off,off,13.577,13.758,13.657,13.576,13.846,13.727,13.449,13.748,13.667,13.632,13.566,13.566,13.81,13.633,13.856,13.26,13.34,12.912,
2024-02-15 10:00:22.292900,13.55,13.55,13.55,off,off,off,13.597,13.779,13.657,13.597,13.846,13.727,13.513,13.748,13.667,13.611,13.587,13.587,13.81,13.633,13.835,13.26,13.34,12.891,
2024-02-15 10:01:22.133067,13.55,13.55,13.55,off,off,off,13.597,13.758,13.657,13.576,13.846,13.748,13.513,13.748,13.667,13.632,13.587,13.587,13.79,13.633,13.856,13.26,13.34,12.912,
2024-02-15 10:02:22.217618,13.55,13.55,13.55,off,off,off,13.618,13.8,13.657,13.576,13.825,13.727,13.513,13.748,13.667,13.632,13.587,13.587,13.81,13.633,13.856,13.26,13.34,12.848,
2024-02-15 10:03:22.226508,13.55,13.55,13.55,off,off,off,13.577,13.779,13.636,13.576,13.846,13.727,13.492,13.748,13.667,13.632,13.566,13.566,13.81,13.633,13.856,13.26,13.34,12.848,
2024-02-15 10:04:22.228354,13.55,13.55,13.55,off,off,off,13.577,13.758,13.636,13.576,13.825,13.727,13.513,13.748,13.667,13.611,13.587,13.587,13.81,13.633,13.856,13.218,13.34,12.869,
2024-02-15 10:05:22.181452,13.55,13.55,13.55,off,off,off,13.577,13.758,13.614,13.576,13.804,13.706,13.449,13.748,13.667,13.632,13.587,13.587,13.81,13.611,13.856,13.239,13.34,12.891,
2024-02-15 10:06:22.355338,13.55,13.55,13.55,off,off,off,13.577,13.758,13.614,13.576,13.804,13.748,13.47,13.748,13.667,13.632,13.566,13.587,13.81,13.633,13.856,13.218,13.34,12.848,
2024-02-15 10:07:22.260981,13.55,13.55,13.55,off,off,off,13.577,13.779,13.614,13.576,13.825,13.727,13.449,13.748,13.667,13.632,13.587,13.587,13.81,13.633,13.856,13.218,13.34,12.848,
2024-02-15 10:08:22.196133,13.55,13.55,13.55,off,off,off,13.577,13.758,13.593,13.576,13.804,13.685,13.513,13.748,13.667,13.632,13.587,13.587,13.79,13.633,13.856,13.26,13.34,12.848,
2024-02-15 10:09:22.285857,13.55,13.55,13.55,off,off,off,13.577,13.758,13.593,13.576,13.804,13.727,13.492,13.748,13.667,13.632,13.587,13.587,13.81,13.633,13.856,13.26,13.34,12.848,
