Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-11-30 23:05:52.278381,15.09,19.09,23.09,on,on,on,14.923,15.077,15.048,14.965,15.28,19.045,19.006,19.129,19.021,18.867,23.043,22.938,23.144,23.118,22.989,18.691,22.719,14.297,
2023-11-30 23:06:52.251562,15.09,19.09,23.09,on,on,on,14.923,15.077,15.048,14.965,15.28,19.045,19.006,19.15,19.021,18.867,23.022,22.938,23.144,23.118,22.989,18.627,22.572,14.297,
2023-11-30 23:07:52.260286,15.09,19.09,23.09,on,on,on,14.966,15.077,15.048,14.965,15.258,19.045,19.006,19.129,19.021,18.846,23.022,22.938,23.144,23.097,22.989,18.627,22.466,14.339,
2023-11-30 23:08:52.148381,15.09,19.09,23.09,on,on,on,14.944,15.077,15.048,14.965,15.28,19.045,19.006,19.129,19.021,18.846,23.022,22.896,23.123,23.097,22.989,18.712,22.445,14.402,
2023-11-30 23:09:52.313582,15.09,19.09,23.09,on,on,on,14.966,15.098,15.048,14.965,15.301,19.045,19.006,19.129,19.021,18.846,23.022,22.896,23.123,23.076,22.989,18.753,22.445,14.423,
2023-11-30 23:10:52.250076,15.05,19.05,23.05,off,on,on,14.966,15.077,15.069,14.965,15.301,19.024,19.006,19.108,19.021,18.846,23.022,22.896,23.102,23.056,22.989,18.817,22.445,14.444,
2023-11-30 23:11:52.228081,15.05,19.05,23.05,off,on,on,14.966,15.077,15.069,14.965,15.301,19.045,19.006,19.108,19.021,18.846,23.022,22.896,23.102,23.056,22.989,18.859,22.445,14.507,
2023-11-30 23:12:52.182768,15.05,19.05,23.05,off,on,on,14.966,15.077,15.048,15.007,15.301,19.045,19.006,19.108,19.021,18.846,22.98,22.896,23.081,23.056,22.989,18.859,22.445,14.486,
2023-11-30 23:13:52.246329,15.05,19.05,23.05,off,off,on,14.987,15.077,15.09,14.965,15.301,19.045,19.006,19.15,19.021,18.846,22.98,22.896,23.081,23.056,22.989,18.964,22.445,14.444,
2023-11-30 23:14:52.224718,15.05,19.05,23.05,off,off,on,14.966,15.077,15.09,15.007,15.301,19.045,19.006,19.129,19.021,18.846,22.959,22.896,23.081,23.056,22.989,19.006,22.487,14.423,
2023-11-30 23:15:52.138551,15.05,19.05,23.05,off,off,on,14.966,15.077,15.111,14.986,15.301,19.045,19.006,19.15,19.021,18.867,22.959,22.896,23.081,23.056,22.947,18.943,22.466,14.339,
2023-11-30 23:16:52.315300,15.05,19.05,23.05,off,on,on,14.987,15.098,15.09,14.986,15.301,19.045,19.027,19.129,19.021,18.846,22.959,22.896,23.081,23.056,22.968,18.796,22.445,14.276,
2023-11-30 23:17:52.226055,15.05,19.05,23.05,off,on,on,14.966,15.098,15.09,14.986,15.301,19.045,19.048,19.129,19.021,18.867,22.959,22.896,23.081,23.056,22.968,18.691,22.55,14.192,
2023-11-30 23:18:52.195272,15.05,19.05,23.05,off,on,on,14.966,15.077,15.09,14.986,15.301,19.045,19.027,19.108,19.021,18.846,22.959,22.854,23.081,23.056,22.925,18.712,22.53,14.129,
2023-11-30 23:19:52.186404,15.05,19.05,23.05,off,on,on,14.966,15.077,15.048,14.965,15.301,19.045,19.006,19.15,19.021,18.867,22.959,22.875,23.081,23.035,22.925,18.775,22.509,14.066,
2023-11-30 23:20:52.379812,15.05,19.05,23.05,on,on,on,14.966,15.098,15.048,14.965,15.301,19.045,19.006,19.15,19.021,18.846,22.959,22.854,23.081,23.035,22.947,18.859,22.55,14.045,
2023-11-30 23:21:52.259696,15.05,19.05,23.05,off,on,on,14.966,15.077,15.048,14.986,15.301,19.045,19.048,19.171,19.021,18.867,22.959,22.854,23.081,23.056,22.925,18.88,22.55,13.961,
2023-11-30 23:22:52.165608,15.05,19.05,23.05,on,off,on,14.944,15.077,15.048,14.965,15.301,19.045,19.006,19.129,19.021,18.846,22.959,22.833,23.06,23.035,22.925,18.943,22.509,13.982,
2023-11-30 23:23:52.342472,15.05,19.05,23.05,off,off,on,14.944,15.077,15.048,14.986,15.28,19.045,19.027,19.129,19.021,18.846,22.959,22.854,23.081,23.013,22.925,18.985,22.614,13.92,
2023-11-30 23:24:52.258043,15.05,19.05,23.05,on,on,on,14.923,15.077,15.048,14.965,15.258,19.045,19.006,19.15,19.021,18.867,22.959,22.854,23.081,23.013,22.925,18.901,22.593,13.961,
2023-11-30 23:25:52.164780,15.05,19.05,23.05,off,on,on,14.902,15.077,15.048,14.965,15.28,19.045,19.006,19.171,19.021,18.867,22.959,22.833,23.081,22.992,22.925,18.796,22.593,13.92,
2023-11-30 23:26:52.251771,15.05,19.05,23.05,on,on,on,14.902,15.077,15.048,14.944,15.237,19.045,19.048,19.171,19.021,18.846,22.959,22.833,23.081,22.992,22.925,18.817,22.593,13.94,
2023-11-30 23:27:52.277444,15.05,19.05,23.05,on,on,on,14.902,15.056,15.027,14.944,15.237,19.066,19.027,19.129,19.021,18.888,22.959,22.833,23.081,22.992,22.925,18.859,22.635,13.92,
2023-11-30 23:28:52.196517,15.05,19.05,23.05,on,on,on,14.902,15.056,15.048,14.923,15.237,19.045,19.07,19.171,19.021,18.867,22.959,22.833,23.039,22.992,22.925,18.88,22.614,13.92,
2023-11-30 23:29:52.154880,15.05,19.05,23.05,on,off,on,14.902,15.035,15.027,14.902,15.237,19.045,19.027,19.171,19.021,18.867,22.959,22.833,23.081,23.013,22.925,19.006,22.656,14.045,
2023-11-30 23:30:52.342480,15.04,19.04,23.04,on,off,on,14.881,15.056,15.027,14.902,15.237,19.045,19.006,19.171,19.021,18.888,22.959,22.833,23.039,22.992,22.925,18.985,22.656,14.066,
2023-11-30 23:31:52.194548,15.04,19.04,23.04,on,off,on,14.86,15.015,15.005,14.902,15.237,19.066,19.048,19.171,19.021,18.908,22.938,22.833,23.039,22.992,22.925,18.922,22.614,14.129,
2023-11-30 23:32:52.137883,15.04,19.04,23.04,on,off,on,14.86,15.035,14.984,14.902,15.237,19.087,19.07,19.171,19.021,18.908,22.959,22.833,23.06,22.992,22.925,18.796,22.677,14.171,
2023-11-30 23:33:52.249650,15.04,19.04,23.04,on,off,on,14.86,15.056,15.027,14.902,15.237,19.066,19.07,19.171,19.021,18.908,22.959,22.833,23.018,22.992,22.925,18.712,22.677,14.234,
2023-11-30 23:34:52.296503,15.04,19.04,23.04,on,off,on,14.839,15.015,14.984,14.902,15.216,19.087,19.048,19.171,19.021,18.908,22.959,22.833,23.039,22.992,22.925,18.606,22.698,14.318,
2023-11-30 23:35:52.096979,15.04,19.04,23.04,on,off,on,14.902,15.015,14.984,14.902,15.237,19.087,19.027,19.171,19.021,18.908,22.938,22.833,23.039,22.992,22.925,18.501,22.677,14.381,
2023-11-30 23:36:52.214736,15.04,19.04,23.04,on,on,on,14.902,15.015,15.005,14.923,15.237,19.066,19.048,19.15,19.021,18.908,22.959,22.833,23.06,22.992,22.925,18.396,22.635,14.381,
2023-11-30 23:37:52.310737,15.04,19.04,23.04,on,on,on,14.902,15.056,15.027,14.902,15.237,19.045,19.027,19.15,19.021,18.888,22.959,22.833,23.081,23.013,22.925,18.312,22.677,14.465,
